Opcode: 0xA5 | A: 0x55 | X: 0x41 | Y: 0xFF | PC: 0xF27E | SP: 0xF8 | Status: 0x78
Opcode: 0x85 | A: 0xAA | X: 0x41 | Y: 0xFF | PC: 0xF280 | SP: 0xF8 | Status: 0xF8
Opcode: 0xA9 | A: 0xAA | X: 0x41 | Y: 0xFF | PC: 0xF282 | SP: 0xF8 | Status: 0xF8
Opcode: 0x4C | A: 0x00 | X: 0x41 | Y: 0xFF | PC: 0xF284 | SP: 0xF8 | Status: 0x7A
Opcode: 0x85 | A: 0x00 | X: 0x41 | Y: 0xFF | PC: 0xF271 | SP: 0xF8 | Status: 0x7A
Opcode: 0x85 | A: 0x00 | X: 0x41 | Y: 0xFF | PC: 0xF273 | SP: 0xF8 | Status: 0x7A
Opcode: 0x4C | A: 0x00 | X: 0x41 | Y: 0xFF | PC: 0xF275 | SP: 0xF8 | Status: 0x7A
Opcode: 0xA4 | A: 0x00 | X: 0x41 | Y: 0xFF | PC: 0xF287 | SP: 0xF8 | Status: 0x7A
Opcode: 0xB9 | A: 0x00 | X: 0x41 | Y: 0x00 | PC: 0xF289 | SP: 0xF8 | Status: 0x7A
Opcode: 0x85 | A: 0x10 | X: 0x41 | Y: 0x00 | PC: 0xF28C | SP: 0xF8 | Status: 0x78
Opcode: 0xB9 | A: 0x10 | X: 0x41 | Y: 0x00 | PC: 0xF28E | SP: 0xF8 | Status: 0x78
Opcode: 0x85 | A: 0x08 | X: 0x41 | Y: 0x00 | PC: 0xF291 | SP: 0xF8 | Status: 0x78
Opcode: 0xA9 | A: 0x08 | X: 0x41 | Y: 0x00 | PC: 0xF293 | SP: 0xF8 | Status: 0x78
Opcode: 0x85 | A: 0x31 | X: 0x41 | Y: 0x00 | PC: 0xF295 | SP: 0xF8 | Status: 0x78
Opcode: 0xA5 | A: 0x31 | X: 0x41 | Y: 0x00 | PC: 0xF297 | SP: 0xF8 | Status: 0x78
Opcode: 0x85 | A: 0x00 | X: 0x41 | Y: 0x00 | PC: 0xF299 | SP: 0xF8 | Status: 0x7A
Opcode: 0xA5 | A: 0x00 | X: 0x41 | Y: 0x00 | PC: 0xF29B | SP: 0xF8 | Status: 0x7A
Opcode: 0x18 | A: 0x02 | X: 0x41 | Y: 0x00 | PC: 0xF29D | SP: 0xF8 | Status: 0x78
Opcode: 0x69 | A: 0x02 | X: 0x41 | Y: 0x00 | PC: 0xF29E | SP: 0xF8 | Status: 0x78
Opcode: 0x10 | A: 0x01 | X: 0x41 | Y: 0x00 | PC: 0xF2A0 | SP: 0xF8 | Status: 0x79
Opcode: 0x85 | A: 0x01 | X: 0x41 | Y: 0x00 | PC: 0xF2A5 | SP: 0xF8 | Status: 0x79
Opcode: 0xA9 | A: 0x01 | X: 0x41 | Y: 0x00 | PC: 0xF2A7 | SP: 0xF8 | Status: 0x79
Opcode: 0xE8 | A: 0x00 | X: 0x41 | Y: 0x00 | PC: 0xF2A9 | SP: 0xF8 | Status: 0x7B
Opcode: 0xE4 | A: 0x00 | X: 0x42 | Y: 0x00 | PC: 0xF2AA | SP: 0xF8 | Status: 0x79
Opcode: 0x30 | A: 0x00 | X: 0x42 | Y: 0x00 | PC: 0xF2AC | SP: 0xF8 | Status: 0x79
Opcode: 0xA4 | A: 0x00 | X: 0x42 | Y: 0x00 | PC: 0xF2AE | SP: 0xF8 | Status: 0x79
Opcode: 0x30 | A: 0x00 | X: 0x42 | Y: 0xFF | PC: 0xF2B0 | SP: 0xF8 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x42 | Y: 0xFF | PC: 0xF2B7 | SP: 0xF8 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x42 | Y: 0xFF | PC: 0xF2B9 | SP: 0xF8 | Status: 0xF9
Opcode: 0xA0 | A: 0x00 | X: 0x42 | Y: 0xFF | PC: 0xF2BB | SP: 0xF8 | Status: 0xF9
Opcode: 0x84 | A: 0x00 | X: 0x42 | Y: 0x00 | PC: 0xF2BD | SP: 0xF8 | Status: 0x7B
Opcode: 0x84 | A: 0x00 | X: 0x42 | Y: 0x00 | PC: 0xF2BF | SP: 0xF8 | Status: 0x7B
Opcode: 0xA5 | A: 0x00 | X: 0x42 | Y: 0x00 | PC: 0xF2C1 | SP: 0xF8 | Status: 0x7B
Opcode: 0xA8 | A: 0x01 | X: 0x42 | Y: 0x00 | PC: 0xF2C3 | SP: 0xF8 | Status: 0x79
Opcode: 0x29 | A: 0x01 | X: 0x42 | Y: 0x01 | PC: 0xF2C4 | SP: 0xF8 | Status: 0x79
Opcode: 0x85 | A: 0x01 | X: 0x42 | Y: 0x01 | PC: 0xF2C6 | SP: 0xF8 | Status: 0x79
Opcode: 0xC8 | A: 0x01 | X: 0x42 | Y: 0x01 | PC: 0xF2C8 | SP: 0xF8 | Status: 0x79
Opcode: 0x98 | A: 0x01 | X: 0x42 | Y: 0x02 | PC: 0xF2C9 | SP: 0xF8 | Status: 0x79
Opcode: 0x4A | A: 0x02 | X: 0x42 | Y: 0x02 | PC: 0xF2CA | SP: 0xF8 | Status: 0x79
Opcode: 0x85 | A: 0x01 | X: 0x42 | Y: 0x02 | PC: 0xF2CB | SP: 0xF8 | Status: 0x78
Opcode: 0x20 | A: 0x01 | X: 0x42 | Y: 0x02 | PC: 0xF2CD | SP: 0xF8 | Status: 0x78
Message: JSR: Salto para 0xF067, endereço salvo: 0xF2CF
Opcode: 0x20 | A: 0x01 | X: 0x42 | Y: 0x02 | PC: 0xF067 | SP: 0xF6 | Status: 0x78
Message: JSR: Salto para 0xF053, endereço salvo: 0xF069
Opcode: 0xA9 | A: 0x01 | X: 0x42 | Y: 0x02 | PC: 0xF053 | SP: 0xF4 | Status: 0x78
Opcode: 0xE4 | A: 0x00 | X: 0x42 | Y: 0x02 | PC: 0xF055 | SP: 0xF4 | Status: 0x7A
Opcode: 0x30 | A: 0x00 | X: 0x42 | Y: 0x02 | PC: 0xF057 | SP: 0xF4 | Status: 0xF8
Opcode: 0x85 | A: 0x00 | X: 0x42 | Y: 0x02 | PC: 0xF062 | SP: 0xF4 | Status: 0xF8
Opcode: 0x85 | A: 0x00 | X: 0x42 | Y: 0x02 | PC: 0xF064 | SP: 0xF4 | Status: 0xF8
Opcode: 0x60 | A: 0x00 | X: 0x42 | Y: 0x02 | PC: 0xF066 | SP: 0xF4 | Status: 0xF8
Message: JSR: Salto para 0xF06A
Opcode: 0xA9 | A: 0x00 | X: 0x42 | Y: 0x02 | PC: 0xF06A | SP: 0xF6 | Status: 0xF8
Opcode: 0xE8 | A: 0x00 | X: 0x42 | Y: 0x02 | PC: 0xF06C | SP: 0xF6 | Status: 0x7A
Opcode: 0xE4 | A: 0x00 | X: 0x43 | Y: 0x02 | PC: 0xF06D | SP: 0xF6 | Status: 0x78
Opcode: 0x30 | A: 0x00 | X: 0x43 | Y: 0x02 | PC: 0xF06F | SP: 0xF6 | Status: 0x79
Opcode: 0xA4 | A: 0x00 | X: 0x43 | Y: 0x02 | PC: 0xF071 | SP: 0xF6 | Status: 0x79
Opcode: 0x30 | A: 0x00 | X: 0x43 | Y: 0xFF | PC: 0xF073 | SP: 0xF6 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x43 | Y: 0xFF | PC: 0xF07A | SP: 0xF6 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x43 | Y: 0xFF | PC: 0xF07C | SP: 0xF6 | Status: 0xF9
Opcode: 0x60 | A: 0x00 | X: 0x43 | Y: 0xFF | PC: 0xF07E | SP: 0xF6 | Status: 0xF9
Message: JSR: Salto para 0xF2D0
Opcode: 0xA0 | A: 0x00 | X: 0x43 | Y: 0xFF | PC: 0xF2D0 | SP: 0xF8 | Status: 0xF9
Opcode: 0xA5 | A: 0x00 | X: 0x43 | Y: 0x01 | PC: 0xF2D2 | SP: 0xF8 | Status: 0x79
Opcode: 0x29 | A: 0x01 | X: 0x43 | Y: 0x01 | PC: 0xF2D4 | SP: 0xF8 | Status: 0x79
Opcode: 0xD0 | A: 0x00 | X: 0x43 | Y: 0x01 | PC: 0xF2D6 | SP: 0xF8 | Status: 0x7B
Opcode: 0xA0 | A: 0x00 | X: 0x43 | Y: 0x01 | PC: 0xF2D8 | SP: 0xF8 | Status: 0x7B
Opcode: 0xA5 | A: 0x00 | X: 0x43 | Y: 0x03 | PC: 0xF2DA | SP: 0xF8 | Status: 0x79
Opcode: 0xF0 | A: 0x01 | X: 0x43 | Y: 0x03 | PC: 0xF2DC | SP: 0xF8 | Status: 0x79
Opcode: 0xC9 | A: 0x01 | X: 0x43 | Y: 0x03 | PC: 0xF2DE | SP: 0xF8 | Status: 0x79
Opcode: 0xD0 | A: 0x01 | X: 0x43 | Y: 0x03 | PC: 0xF2E0 | SP: 0xF8 | Status: 0xF8
Opcode: 0x20 | A: 0x01 | X: 0x43 | Y: 0x03 | PC: 0xF2EE | SP: 0xF8 | Status: 0xF8
Message: JSR: Salto para 0xF053, endereço salvo: 0xF2F0
Opcode: 0xA9 | A: 0x01 | X: 0x43 | Y: 0x03 | PC: 0xF053 | SP: 0xF6 | Status: 0xF8
Opcode: 0xE4 | A: 0x00 | X: 0x43 | Y: 0x03 | PC: 0xF055 | SP: 0xF6 | Status: 0x7A
Opcode: 0x30 | A: 0x00 | X: 0x43 | Y: 0x03 | PC: 0xF057 | SP: 0xF6 | Status: 0xF8
Opcode: 0x85 | A: 0x00 | X: 0x43 | Y: 0x03 | PC: 0xF062 | SP: 0xF6 | Status: 0xF8
Opcode: 0x85 | A: 0x00 | X: 0x43 | Y: 0x03 | PC: 0xF064 | SP: 0xF6 | Status: 0xF8
Opcode: 0x60 | A: 0x00 | X: 0x43 | Y: 0x03 | PC: 0xF066 | SP: 0xF6 | Status: 0xF8
Message: JSR: Salto para 0xF2F1
Opcode: 0xA9 | A: 0x00 | X: 0x43 | Y: 0x03 | PC: 0xF2F1 | SP: 0xF8 | Status: 0xF8
Opcode: 0x85 | A: 0x00 | X: 0x43 | Y: 0x03 | PC: 0xF2F3 | SP: 0xF8 | Status: 0x7A
Opcode: 0x20 | A: 0x00 | X: 0x43 | Y: 0x03 | PC: 0xF2F5 | SP: 0xF8 | Status: 0x7A
Message: JSR: Salto para 0xF06A, endereço salvo: 0xF2F7
Opcode: 0xA9 | A: 0x00 | X: 0x43 | Y: 0x03 | PC: 0xF06A | SP: 0xF6 | Status: 0x7A
Opcode: 0xE8 | A: 0x00 | X: 0x43 | Y: 0x03 | PC: 0xF06C | SP: 0xF6 | Status: 0x7A
Opcode: 0xE4 | A: 0x00 | X: 0x44 | Y: 0x03 | PC: 0xF06D | SP: 0xF6 | Status: 0x78
Opcode: 0x30 | A: 0x00 | X: 0x44 | Y: 0x03 | PC: 0xF06F | SP: 0xF6 | Status: 0x79
Opcode: 0xA4 | A: 0x00 | X: 0x44 | Y: 0x03 | PC: 0xF071 | SP: 0xF6 | Status: 0x79
Opcode: 0x30 | A: 0x00 | X: 0x44 | Y: 0xFF | PC: 0xF073 | SP: 0xF6 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x44 | Y: 0xFF | PC: 0xF07A | SP: 0xF6 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x44 | Y: 0xFF | PC: 0xF07C | SP: 0xF6 | Status: 0xF9
Opcode: 0x60 | A: 0x00 | X: 0x44 | Y: 0xFF | PC: 0xF07E | SP: 0xF6 | Status: 0xF9
Message: JSR: Salto para 0xF2F8
Opcode: 0xA5 | A: 0x00 | X: 0x44 | Y: 0xFF | PC: 0xF2F8 | SP: 0xF8 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x44 | Y: 0xFF | PC: 0xF2FA | SP: 0xF8 | Status: 0x7B
Opcode: 0x20 | A: 0x00 | X: 0x44 | Y: 0xFF | PC: 0xF2FC | SP: 0xF8 | Status: 0x7B
Message: JSR: Salto para 0xF053, endereço salvo: 0xF2FE
Opcode: 0xA9 | A: 0x00 | X: 0x44 | Y: 0xFF | PC: 0xF053 | SP: 0xF6 | Status: 0x7B
Opcode: 0xE4 | A: 0x00 | X: 0x44 | Y: 0xFF | PC: 0xF055 | SP: 0xF6 | Status: 0x7B
Opcode: 0x30 | A: 0x00 | X: 0x44 | Y: 0xFF | PC: 0xF057 | SP: 0xF6 | Status: 0xF8
Opcode: 0x85 | A: 0x00 | X: 0x44 | Y: 0xFF | PC: 0xF062 | SP: 0xF6 | Status: 0xF8
Opcode: 0x85 | A: 0x00 | X: 0x44 | Y: 0xFF | PC: 0xF064 | SP: 0xF6 | Status: 0xF8
Opcode: 0x60 | A: 0x00 | X: 0x44 | Y: 0xFF | PC: 0xF066 | SP: 0xF6 | Status: 0xF8
Message: JSR: Salto para 0xF2FF
Opcode: 0x20 | A: 0x00 | X: 0x44 | Y: 0xFF | PC: 0xF2FF | SP: 0xF8 | Status: 0xF8
Message: JSR: Salto para 0xF06A, endereço salvo: 0xF301
Opcode: 0xA9 | A: 0x00 | X: 0x44 | Y: 0xFF | PC: 0xF06A | SP: 0xF6 | Status: 0xF8
Opcode: 0xE8 | A: 0x00 | X: 0x44 | Y: 0xFF | PC: 0xF06C | SP: 0xF6 | Status: 0x7A
Opcode: 0xE4 | A: 0x00 | X: 0x45 | Y: 0xFF | PC: 0xF06D | SP: 0xF6 | Status: 0x78
Opcode: 0x30 | A: 0x00 | X: 0x45 | Y: 0xFF | PC: 0xF06F | SP: 0xF6 | Status: 0x79
Opcode: 0xA4 | A: 0x00 | X: 0x45 | Y: 0xFF | PC: 0xF071 | SP: 0xF6 | Status: 0x79
Opcode: 0x30 | A: 0x00 | X: 0x45 | Y: 0xFF | PC: 0xF073 | SP: 0xF6 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x45 | Y: 0xFF | PC: 0xF07A | SP: 0xF6 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x45 | Y: 0xFF | PC: 0xF07C | SP: 0xF6 | Status: 0xF9
Opcode: 0x60 | A: 0x00 | X: 0x45 | Y: 0xFF | PC: 0xF07E | SP: 0xF6 | Status: 0xF9
Message: JSR: Salto para 0xF302
Opcode: 0xA4 | A: 0x00 | X: 0x45 | Y: 0xFF | PC: 0xF302 | SP: 0xF8 | Status: 0xF9
Opcode: 0xB9 | A: 0x00 | X: 0x45 | Y: 0x01 | PC: 0xF304 | SP: 0xF8 | Status: 0x79
Opcode: 0x85 | A: 0xF0 | X: 0x45 | Y: 0x01 | PC: 0xF307 | SP: 0xF8 | Status: 0xF9
Opcode: 0xB9 | A: 0xF0 | X: 0x45 | Y: 0x01 | PC: 0xF309 | SP: 0xF8 | Status: 0xF9
Opcode: 0x85 | A: 0x39 | X: 0x45 | Y: 0x01 | PC: 0xF30C | SP: 0xF8 | Status: 0x79
Opcode: 0xB9 | A: 0x39 | X: 0x45 | Y: 0x01 | PC: 0xF30E | SP: 0xF8 | Status: 0x79
Opcode: 0x85 | A: 0xCF | X: 0x45 | Y: 0x01 | PC: 0xF311 | SP: 0xF8 | Status: 0xF9
Opcode: 0x20 | A: 0xCF | X: 0x45 | Y: 0x01 | PC: 0xF313 | SP: 0xF8 | Status: 0xF9
Message: JSR: Salto para 0xF053, endereço salvo: 0xF315
Opcode: 0xA9 | A: 0xCF | X: 0x45 | Y: 0x01 | PC: 0xF053 | SP: 0xF6 | Status: 0xF9
Opcode: 0xE4 | A: 0x00 | X: 0x45 | Y: 0x01 | PC: 0xF055 | SP: 0xF6 | Status: 0x7B
Opcode: 0x30 | A: 0x00 | X: 0x45 | Y: 0x01 | PC: 0xF057 | SP: 0xF6 | Status: 0xF8
Opcode: 0x85 | A: 0x00 | X: 0x45 | Y: 0x01 | PC: 0xF062 | SP: 0xF6 | Status: 0xF8
Opcode: 0x85 | A: 0x00 | X: 0x45 | Y: 0x01 | PC: 0xF064 | SP: 0xF6 | Status: 0xF8
Opcode: 0x60 | A: 0x00 | X: 0x45 | Y: 0x01 | PC: 0xF066 | SP: 0xF6 | Status: 0xF8
Message: JSR: Salto para 0xF316
Opcode: 0xA5 | A: 0x00 | X: 0x45 | Y: 0x01 | PC: 0xF316 | SP: 0xF8 | Status: 0xF8
Opcode: 0xA4 | A: 0x20 | X: 0x45 | Y: 0x01 | PC: 0xF318 | SP: 0xF8 | Status: 0x78
Opcode: 0xC0 | A: 0x20 | X: 0x45 | Y: 0x01 | PC: 0xF31A | SP: 0xF8 | Status: 0x78
Opcode: 0xF0 | A: 0x20 | X: 0x45 | Y: 0x01 | PC: 0xF31C | SP: 0xF8 | Status: 0xF8
Opcode: 0xA9 | A: 0x20 | X: 0x45 | Y: 0x01 | PC: 0xF31E | SP: 0xF8 | Status: 0xF8
Opcode: 0x85 | A: 0x00 | X: 0x45 | Y: 0x01 | PC: 0xF320 | SP: 0xF8 | Status: 0x7A
Opcode: 0x20 | A: 0x00 | X: 0x45 | Y: 0x01 | PC: 0xF322 | SP: 0xF8 | Status: 0x7A
Message: JSR: Salto para 0xF06A, endereço salvo: 0xF324
Opcode: 0xA9 | A: 0x00 | X: 0x45 | Y: 0x01 | PC: 0xF06A | SP: 0xF6 | Status: 0x7A
Opcode: 0xE8 | A: 0x00 | X: 0x45 | Y: 0x01 | PC: 0xF06C | SP: 0xF6 | Status: 0x7A
Opcode: 0xE4 | A: 0x00 | X: 0x46 | Y: 0x01 | PC: 0xF06D | SP: 0xF6 | Status: 0x78
Opcode: 0x30 | A: 0x00 | X: 0x46 | Y: 0x01 | PC: 0xF06F | SP: 0xF6 | Status: 0x79
Opcode: 0xA4 | A: 0x00 | X: 0x46 | Y: 0x01 | PC: 0xF071 | SP: 0xF6 | Status: 0x79
Opcode: 0x30 | A: 0x00 | X: 0x46 | Y: 0xFF | PC: 0xF073 | SP: 0xF6 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x46 | Y: 0xFF | PC: 0xF07A | SP: 0xF6 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x46 | Y: 0xFF | PC: 0xF07C | SP: 0xF6 | Status: 0xF9
Opcode: 0x60 | A: 0x00 | X: 0x46 | Y: 0xFF | PC: 0xF07E | SP: 0xF6 | Status: 0xF9
Message: JSR: Salto para 0xF325
Opcode: 0xA4 | A: 0x00 | X: 0x46 | Y: 0xFF | PC: 0xF325 | SP: 0xF8 | Status: 0xF9
Opcode: 0xB9 | A: 0x00 | X: 0x46 | Y: 0x01 | PC: 0xF327 | SP: 0xF8 | Status: 0x79
Opcode: 0xA4 | A: 0x08 | X: 0x46 | Y: 0x01 | PC: 0xF32A | SP: 0xF8 | Status: 0x79
Opcode: 0xC0 | A: 0x08 | X: 0x46 | Y: 0x01 | PC: 0xF32C | SP: 0xF8 | Status: 0x79
Opcode: 0xD0 | A: 0x08 | X: 0x46 | Y: 0x01 | PC: 0xF32E | SP: 0xF8 | Status: 0xF8
Opcode: 0x85 | A: 0x08 | X: 0x46 | Y: 0x01 | PC: 0xF332 | SP: 0xF8 | Status: 0xF8
Opcode: 0x20 | A: 0x08 | X: 0x46 | Y: 0x01 | PC: 0xF334 | SP: 0xF8 | Status: 0xF8
Message: JSR: Salto para 0xF053, endereço salvo: 0xF336
Opcode: 0xA9 | A: 0x08 | X: 0x46 | Y: 0x01 | PC: 0xF053 | SP: 0xF6 | Status: 0xF8
Opcode: 0xE4 | A: 0x00 | X: 0x46 | Y: 0x01 | PC: 0xF055 | SP: 0xF6 | Status: 0x7A
Opcode: 0x30 | A: 0x00 | X: 0x46 | Y: 0x01 | PC: 0xF057 | SP: 0xF6 | Status: 0xF8
Opcode: 0x85 | A: 0x00 | X: 0x46 | Y: 0x01 | PC: 0xF062 | SP: 0xF6 | Status: 0xF8
Opcode: 0x85 | A: 0x00 | X: 0x46 | Y: 0x01 | PC: 0xF064 | SP: 0xF6 | Status: 0xF8
Opcode: 0x60 | A: 0x00 | X: 0x46 | Y: 0x01 | PC: 0xF066 | SP: 0xF6 | Status: 0xF8
Message: JSR: Salto para 0xF337
Opcode: 0xA9 | A: 0x00 | X: 0x46 | Y: 0x01 | PC: 0xF337 | SP: 0xF8 | Status: 0xF8
Opcode: 0xE8 | A: 0x00 | X: 0x46 | Y: 0x01 | PC: 0xF339 | SP: 0xF8 | Status: 0x7A
Opcode: 0xE4 | A: 0x00 | X: 0x47 | Y: 0x01 | PC: 0xF33A | SP: 0xF8 | Status: 0x78
Opcode: 0x30 | A: 0x00 | X: 0x47 | Y: 0x01 | PC: 0xF33C | SP: 0xF8 | Status: 0x79
Opcode: 0xA4 | A: 0x00 | X: 0x47 | Y: 0x01 | PC: 0xF33E | SP: 0xF8 | Status: 0x79
Opcode: 0x30 | A: 0x00 | X: 0x47 | Y: 0xFF | PC: 0xF340 | SP: 0xF8 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x47 | Y: 0xFF | PC: 0xF347 | SP: 0xF8 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x47 | Y: 0xFF | PC: 0xF349 | SP: 0xF8 | Status: 0xF9
Opcode: 0xA4 | A: 0x00 | X: 0x47 | Y: 0xFF | PC: 0xF34B | SP: 0xF8 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x47 | Y: 0x01 | PC: 0xF34D | SP: 0xF8 | Status: 0x79
Opcode: 0xB9 | A: 0x00 | X: 0x47 | Y: 0x01 | PC: 0xF34F | SP: 0xF8 | Status: 0x79
Opcode: 0x85 | A: 0x10 | X: 0x47 | Y: 0x01 | PC: 0xF352 | SP: 0xF8 | Status: 0x79
Opcode: 0xB9 | A: 0x10 | X: 0x47 | Y: 0x01 | PC: 0xF354 | SP: 0xF8 | Status: 0x79
Opcode: 0x85 | A: 0x00 | X: 0x47 | Y: 0x01 | PC: 0xF357 | SP: 0xF8 | Status: 0x7B
Opcode: 0xA5 | A: 0x00 | X: 0x47 | Y: 0x01 | PC: 0xF359 | SP: 0xF8 | Status: 0x7B
Opcode: 0x85 | A: 0x08 | X: 0x47 | Y: 0x01 | PC: 0xF35B | SP: 0xF8 | Status: 0x79
Opcode: 0x4C | A: 0x08 | X: 0x47 | Y: 0x01 | PC: 0xF35D | SP: 0xF8 | Status: 0x79
Opcode: 0xA9 | A: 0x08 | X: 0x47 | Y: 0x01 | PC: 0xF0F4 | SP: 0xF8 | Status: 0x79
Opcode: 0xE4 | A: 0x00 | X: 0x47 | Y: 0x01 | PC: 0xF0F6 | SP: 0xF8 | Status: 0x7B
Opcode: 0x30 | A: 0x00 | X: 0x47 | Y: 0x01 | PC: 0xF0F8 | SP: 0xF8 | Status: 0xF8
Opcode: 0x85 | A: 0x00 | X: 0x47 | Y: 0x01 | PC: 0xF103 | SP: 0xF8 | Status: 0xF8
Opcode: 0x85 | A: 0x00 | X: 0x47 | Y: 0x01 | PC: 0xF105 | SP: 0xF8 | Status: 0xF8
Opcode: 0xA4 | A: 0x00 | X: 0x47 | Y: 0x01 | PC: 0xF107 | SP: 0xF8 | Status: 0xF8
Opcode: 0x88 | A: 0x00 | X: 0x47 | Y: 0x01 | PC: 0xF109 | SP: 0xF8 | Status: 0x78
Opcode: 0xF0 | A: 0x00 | X: 0x47 | Y: 0x00 | PC: 0xF10A | SP: 0xF8 | Status: 0x7A
Opcode: 0xA4 | A: 0x00 | X: 0x47 | Y: 0x00 | PC: 0xF176 | SP: 0xF8 | Status: 0x7A
Opcode: 0xB9 | A: 0x00 | X: 0x47 | Y: 0x01 | PC: 0xF178 | SP: 0xF8 | Status: 0x78
Opcode: 0x29 | A: 0xFF | X: 0x47 | Y: 0x01 | PC: 0xF17B | SP: 0xF8 | Status: 0xF8
Opcode: 0xA8 | A: 0x07 | X: 0x47 | Y: 0x01 | PC: 0xF17D | SP: 0xF8 | Status: 0x78
Opcode: 0xB9 | A: 0x07 | X: 0x47 | Y: 0x07 | PC: 0xF17E | SP: 0xF8 | Status: 0x78
Opcode: 0x85 | A: 0xA9 | X: 0x47 | Y: 0x07 | PC: 0xF181 | SP: 0xF8 | Status: 0xF8
Opcode: 0x20 | A: 0xA9 | X: 0x47 | Y: 0x07 | PC: 0xF183 | SP: 0xF8 | Status: 0xF8
Message: JSR: Salto para 0xF06A, endereço salvo: 0xF185
Opcode: 0xA9 | A: 0xA9 | X: 0x47 | Y: 0x07 | PC: 0xF06A | SP: 0xF6 | Status: 0xF8
Opcode: 0xE8 | A: 0x00 | X: 0x47 | Y: 0x07 | PC: 0xF06C | SP: 0xF6 | Status: 0x7A
Opcode: 0xE4 | A: 0x00 | X: 0x48 | Y: 0x07 | PC: 0xF06D | SP: 0xF6 | Status: 0x78
Opcode: 0x30 | A: 0x00 | X: 0x48 | Y: 0x07 | PC: 0xF06F | SP: 0xF6 | Status: 0x79
Opcode: 0xA4 | A: 0x00 | X: 0x48 | Y: 0x07 | PC: 0xF071 | SP: 0xF6 | Status: 0x79
Opcode: 0x30 | A: 0x00 | X: 0x48 | Y: 0xFF | PC: 0xF073 | SP: 0xF6 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x48 | Y: 0xFF | PC: 0xF07A | SP: 0xF6 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x48 | Y: 0xFF | PC: 0xF07C | SP: 0xF6 | Status: 0xF9
Opcode: 0x60 | A: 0x00 | X: 0x48 | Y: 0xFF | PC: 0xF07E | SP: 0xF6 | Status: 0xF9
Message: JSR: Salto para 0xF186
Opcode: 0xA9 | A: 0x00 | X: 0x48 | Y: 0xFF | PC: 0xF186 | SP: 0xF8 | Status: 0xF9
Opcode: 0x85 | A: 0x00 | X: 0x48 | Y: 0xFF | PC: 0xF188 | SP: 0xF8 | Status: 0x7B
Opcode: 0xA5 | A: 0x00 | X: 0x48 | Y: 0xFF | PC: 0xF18A | SP: 0xF8 | Status: 0x7B
Opcode: 0x85 | A: 0x00 | X: 0x48 | Y: 0xFF | PC: 0xF18C | SP: 0xF8 | Status: 0x7B
Opcode: 0xA4 | A: 0x00 | X: 0x48 | Y: 0xFF | PC: 0xF18E | SP: 0xF8 | Status: 0x7B
Opcode: 0xB9 | A: 0x00 | X: 0x48 | Y: 0x01 | PC: 0xF190 | SP: 0xF8 | Status: 0x79
Opcode: 0x4A | A: 0xFF | X: 0x48 | Y: 0x01 | PC: 0xF193 | SP: 0xF8 | Status: 0xF9
Opcode: 0x4A | A: 0x7F | X: 0x48 | Y: 0x01 | PC: 0xF194 | SP: 0xF8 | Status: 0x79
Opcode: 0x4A | A: 0x3F | X: 0x48 | Y: 0x01 | PC: 0xF195 | SP: 0xF8 | Status: 0x79
Opcode: 0x29 | A: 0x1F | X: 0x48 | Y: 0x01 | PC: 0xF196 | SP: 0xF8 | Status: 0x79
Opcode: 0xA8 | A: 0x0F | X: 0x48 | Y: 0x01 | PC: 0xF198 | SP: 0xF8 | Status: 0x79
Opcode: 0xB9 | A: 0x0F | X: 0x48 | Y: 0x0F | PC: 0xF199 | SP: 0xF8 | Status: 0x79
Opcode: 0x85 | A: 0xAA | X: 0x48 | Y: 0x0F | PC: 0xF19C | SP: 0xF8 | Status: 0xF9
Opcode: 0x20 | A: 0xAA | X: 0x48 | Y: 0x0F | PC: 0xF19E | SP: 0xF8 | Status: 0xF9
Message: JSR: Salto para 0xF053, endereço salvo: 0xF1A0
Opcode: 0xA9 | A: 0xAA | X: 0x48 | Y: 0x0F | PC: 0xF053 | SP: 0xF6 | Status: 0xF9
Opcode: 0xE4 | A: 0x00 | X: 0x48 | Y: 0x0F | PC: 0xF055 | SP: 0xF6 | Status: 0x7B
Opcode: 0x30 | A: 0x00 | X: 0x48 | Y: 0x0F | PC: 0xF057 | SP: 0xF6 | Status: 0xF8
